LAMMPS data file via write_data, version 16 Mar 2018, timestep = 900000

32936 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
14 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0 201.685468 xlo xhi
0 30.252820 ylo yhi
-70 70 zlo zhi

Masses

1 12.0112
2 12.0112
3 12.0112
4 12.0112
5 12.0112
6 15.9994
7 12.0112
8 15.9994
9 14.0067
10 15.9994
11 1.00797
12 1.00797
13 1.00797
14 2.0159

Atoms # atomic

114	1	36.811250 	18.809763 	33.775346 
115	1	36.374533 	17.487427 	33.614190 
116	1	35.601193 	16.921514 	34.609432 
117	1	35.278068 	17.703841 	35.702809 
118	3	35.066457 	15.524184 	34.463433 
119	5	35.722224 	14.775365 	33.320535 
120	5	36.714188 	15.259721 	32.704216 
121	3	36.842494 	16.700342 	32.398088 
122	6	37.537391 	14.739361 	33.471078 
123	6	36.922762 	14.508256 	33.285873 
124	1	39.825975 	17.202334 	43.220191 
125	1	39.288425 	17.819223 	42.116543 
126	1	37.942189 	18.237233 	42.200535 
127	1	37.153701 	17.966130 	43.330484 
128	1	37.736110 	17.190408 	44.346328 
129	1	39.050149 	16.834972 	44.312951 
130	1	35.817060 	18.373659 	43.395150 
131	1	35.067442 	18.806854 	42.231317 
132	1	35.843515 	18.836346 	41.026258 
133	1	37.295170 	18.720437 	41.057948 
134	1	35.269594 	19.434894 	39.862404 
135	1	33.941901 	19.938215 	39.806317 
136	1	33.252809 	19.871849 	41.032742 
137	1	33.834778 	19.454545 	42.200133 
138	1	36.957132 	21.025664 	30.797031 
139	1	36.535699 	19.971968 	31.654054 
140	1	37.391505 	19.405553 	32.644714 
141	1	38.825441 	19.633542 	32.493869 
142	1	39.340994 	20.488357 	31.532526 
143	1	38.386190 	21.173897 	30.650533 
144	1	40.632349 	20.951305 	31.680995 
145	1	41.402313 	20.628524 	32.820554 
146	1	40.794133 	19.807073 	33.816627 
147	1	39.623878 	19.141981 	33.535632 
148	7	35.240371 	24.192102 	30.172314 
149	7	36.088690 	22.134427 	30.525591 
150	7	34.696213 	22.055349 	30.391648 
151	7	34.195799 	23.328502 	30.158621 
152	3	32.848462 	23.938157 	30.242724 
153	1	42.752772 	20.975884 	32.798756 
154	1	43.332038 	21.299463 	34.024428 
155	1	44.708119 	21.390333 	34.204345 
156	1	45.601300 	21.333957 	33.051523 
157	1	44.984659 	21.125161 	31.764903 
158	1	43.629140 	20.920845 	31.671085 
159	1	46.976079 	21.450883 	33.240128 
160	1	47.534472 	21.639036 	34.530881 
161	1	46.644449 	21.536792 	35.641337 
162	1	45.279330 	21.415902 	35.480549 
163	1	47.157404 	21.754259 	36.919321 
164	1	48.527363 	21.981079 	37.169577 
165	1	49.383208 	22.079439 	36.037343 
166	1	48.927610 	21.819703 	34.771815 
167	1	50.680725 	22.488104 	36.384789 
168	1	51.132689 	22.684725 	37.675212 
169	1	50.257383 	22.583377 	38.786833 
170	1	48.968535 	22.294090 	38.501155 
171	3	47.979544 	21.370488 	32.081480 
172	3	49.378460 	20.892958 	32.545282 
173	3	49.955302 	21.745616 	33.638250 
174	1	55.755778 	27.780542 	40.151822 
175	1	55.735590 	26.773662 	41.115105 
176	1	54.683034 	25.794981 	41.084059 
177	1	53.842835 	25.753872 	39.955034 
178	1	54.001577 	26.787878 	38.993103 
179	1	54.872532 	27.855078 	39.091986 
180	1	52.791539 	24.766074 	39.926450 
181	1	52.616631 	23.968264 	41.066342 
182	1	53.331602 	24.212702 	42.279757 
183	1	54.410768 	25.119014 	42.226554 
184	1	52.978267 	23.611822 	43.479315 
185	1	51.718742 	23.065832 	43.617280 
186	1	51.028594 	22.655091 	42.439097 
187	1	51.559261 	23.080757 	41.131905 
188	1	49.717591 	22.293695 	42.520774 
189	1	48.997442 	22.336678 	43.709492 
190	1	49.719176 	22.608134 	44.937985 
191	1	51.091639 	22.983096 	44.853182 
192	1	48.969094 	22.694012 	46.168050 
193	1	47.617209 	22.433203 	46.078616 
194	1	46.912546 	22.165360 	44.872584 
195	1	47.588700 	22.185739 	43.637969 
196	5	45.421188 	22.317782 	44.789363 
197	3	44.718450 	22.122523 	46.083196 
198	3	45.560446 	21.707980 	47.338416 
199	5	46.897959 	22.352254 	47.308675 
200	6	44.847713 	22.669737 	43.778499 
201	6	47.317045 	22.893239 	48.332724 
202	10	50.769774 	22.831823 	40.022265 
203	9	36.431348 	23.414443 	30.368101 
204	11	25.472895 	9.572369 	39.750099 
205	11	23.808244 	8.004033 	40.738618 
206	11	21.816082 	7.561231 	39.588962 
207	11	23.187712 	11.608884 	36.116561 
208	11	20.286187 	7.842188 	37.631467 
209	11	19.405847 	7.641439 	35.431148 
210	11	21.998734 	8.892583 	31.326131 
211	11	21.637337 	10.546928 	31.302831 
212	11	20.273492 	9.540279 	31.172591 
213	11	18.593788 	8.805485 	32.324797 
214	11	18.412714 	7.521705 	33.575194 
215	11	20.038968 	7.231052 	30.924335 
216	11	19.456259 	6.005374 	32.007435 
217	11	20.842940 	6.824766 	32.426946 
218	11	21.719041 	12.626428 	32.972120 
219	11	25.791329 	13.098544 	31.812064 
220	11	23.571013 	13.943908 	31.980635 
221	11	23.812111 	8.796647 	34.708666 
222	11	26.247618 	7.332979 	35.859172 
223	11	25.401025 	6.573162 	34.460910 
224	11	27.281935 	6.787044 	33.054986 
225	11	27.774988 	5.720750 	34.546938 
226	11	29.528077 	7.366461 	34.341502 
227	11	28.702733 	8.859404 	32.669324 
228	11	28.924868 	9.901811 	34.105166 
229	11	29.640127 	8.686551 	36.008327 
230	11	28.767034 	7.426015 	36.723135 
231	11	27.844498 	8.848396 	36.313830 
232	11	24.609722 	12.386188 	37.531488 
233	11	28.791788 	11.537194 	37.915353 
234	11	28.127519 	9.879480 	38.329208 
235	11	23.993184 	12.699254 	40.147922 
236	11	28.933878 	12.052008 	40.395773 
237	11	29.026102 	13.427023 	42.430399 
238	11	24.003594 	13.648218 	42.327042 
239	11	29.036420 	15.248515 	43.653081 
240	11	29.380582 	17.328875 	44.930748 
241	11	28.441372 	19.330494 	45.823113 
242	11	26.007292 	19.870025 	45.516115 
243	11	23.796567 	18.561041 	43.554518 
244	11	23.823812 	19.035036 	45.252486 
245	11	22.247586 	17.250295 	44.757206 
246	11	23.435888 	16.436134 	45.687482 
247	11	23.341620 	16.278883 	42.780126 
248	11	23.197693 	14.989233 	44.026117 
249	11	27.014053 	11.578262 	31.235301 
250	11	28.181472 	10.445721 	31.387515 
251	11	27.064911 	15.115151 	35.140236 
252	11	31.469893 	15.969581 	32.964903 
253	11	27.328177 	16.951075 	36.665984 
254	11	28.944646 	18.132869 	37.882654 
255	11	31.219744 	18.567601 	34.189727 
256	11	31.589516 	13.973753 	32.111825 
257	11	26.898782 	13.072412 	33.742401 
258	11	31.417368 	10.267790 	32.165247 
259	11	29.092985 	11.118600 	27.921401 
260	11	31.681386 	8.054588 	31.720905 
261	11	28.814701 	13.480070 	28.315174 
262	11	29.143677 	14.018303 	30.027028 
263	11	27.783825 	12.727844 	29.644871 
264	11	29.229422 	7.955848 	56.786380 
265	11	30.454707 	6.171220 	32.251238 
266	11	31.287334 	5.172251 	31.087815 
267	11	29.435310 	5.348177 	31.103974 
268	11	29.516411 	5.193017 	28.798636 
269	11	29.029640 	6.066250 	27.459429 
270	11	27.120455 	8.287818 	29.728882 
271	12	26.677618 	3.218155 	29.537096 
272	11	25.159265 	3.851420 	31.425003 
273	11	24.107788 	4.003233 	29.975430 
274	11	22.966184 	4.645168 	31.877590 
275	11	23.062416 	6.052401 	30.754555 
276	11	24.090019 	6.156371 	32.205432 
277	13	25.394706 	7.410080 	30.913433 
278	11	32.866795 	18.489360 	35.679286 
279	11	32.371398 	22.333937 	39.929262 
280	11	30.043420 	23.185914 	40.161773 
281	11	28.279167 	22.068043 	38.721371 
282	11	28.774905 	20.419843 	37.176772 
283	11	34.893227 	21.938271 	37.547556 
284	11	37.158173 	21.457278 	34.028559 
285	11	36.372396 	22.787158 	35.783374 
286	11	34.542545 	17.387567 	36.429100 
287	11	35.252325 	14.829876 	35.202003 
288	11	36.247241 	17.108030 	31.540207 
289	11	35.229807 	18.291491 	44.299054 
290	11	37.814910 	19.007782 	40.177027 
291	11	35.960738 	19.646031 	39.045144 
292	11	33.131899 	19.547557 	43.079567 
293	11	35.511382 	19.991104 	31.886398 
294	11	38.724499 	22.073130 	30.081565 
295	11	41.090588 	21.450161 	30.888705 
296	11	41.278424 	19.647608 	34.832716 
297	11	39.296738 	18.574873 	34.346056 
298	11	35.343151 	25.254781 	29.940000 
299	11	42.686216 	21.255963 	34.941105 
300	11	45.675299 	21.219889 	30.887854 
301	11	43.303336 	20.633646 	30.699838 
302	11	44.661042 	21.314872 	36.358546 
303	11	46.426809 	21.857617 	37.719500 
304	11	51.435096 	22.619048 	35.641828 
305	11	52.237245 	22.718167 	37.807037 
306	11	48.282825 	22.311259 	39.382814 
307	11	48.001409 	22.401265 	31.627941 
308	11	47.687388 	20.724777 	31.257164 
309	11	50.143685 	20.809110 	31.725917 
310	11	49.212697 	19.880243 	32.861544 
311	11	50.043635 	22.769274 	33.222088 
312	11	50.934652 	21.317901 	34.041002 
313	11	56.390188 	28.641690 	40.161142 
314	11	56.403919 	26.783138 	41.990476 
315	11	53.233570 	26.817492 	38.188077 
316	11	54.898769 	28.588513 	38.307255 
317	11	52.227975 	24.526607 	39.040422 
318	11	55.102300 	25.183795 	43.121118 
319	11	53.467469 	24.015098 	44.314662 
320	11	49.190860 	22.270540 	41.619338 
321	11	51.590576 	23.322014 	45.700623 
322	11	49.617226 	22.744956 	47.064572 
323	11	47.148960 	21.992579 	42.656047 
324	11	43.941510 	21.312340 	46.068915 
325	11	44.195246 	23.102297 	46.387954 
326	11	45.712936 	20.584212 	47.196180 
327	11	45.007271 	21.988900 	48.243163 
328	13	37.325918 	23.798845 	30.138929 
329	11	34.006380 	15.520837 	34.349949 
330	11	37.904223 	16.853269 	32.117511 
331	2	32.338526 	23.692818 	31.653357 
332	3	33.920552 	20.818845 	30.259771 
333	2	33.099463 	20.868669 	28.922920 
334	11	32.041462 	23.660475 	29.517438 
335	11	33.056619 	25.047043 	30.188646 
336	11	33.042042 	24.149672 	32.420088 
337	11	32.240804 	22.666388 	31.892963 
338	11	31.418338 	24.313361 	31.753406 
339	11	33.267251 	20.663417 	31.116050 
340	11	34.572733 	19.984805 	30.192286 
341	11	33.761882 	20.941512 	28.086023 
342	11	32.336866 	21.641341 	28.962176 
343	11	32.696331 	19.788748 	28.792968 
344	3	39.711819 	15.928673 	45.338301 
345	3	38.641891 	15.123910 	46.035403 
346	3	37.581538 	16.088011 	46.763775 
347	3	36.838157 	16.755138 	45.558653 
348	11	40.926613 	16.944594 	43.202154 
349	11	39.953716 	18.145632 	41.278700 
350	11	32.244254 	20.173536 	41.210777 
351	11	40.323210 	15.129171 	44.863983 
352	11	40.242565 	16.596133 	45.995188 
353	11	39.037091 	14.346581 	46.730504 
354	11	38.046430 	14.533794 	45.317029 
355	11	38.037542 	16.908452 	47.398777 
356	11	36.822993 	15.667068 	47.452887 
357	11	36.260608 	17.674339 	45.986989 
358	11	36.060905 	16.060969 	45.050429 
359	1	44.188380 	10.430715 	33.214305 
360	1	42.948115 	10.360313 	32.564201 
361	1	42.102412 	11.437451 	32.705759 
362	1	42.529380 	12.581447 	33.568735 
363	1	43.694321 	12.478204 	34.357049 
364	1	44.617883 	11.490212 	34.007431 
365	1	43.769121 	13.492667 	35.400592 
366	1	42.797719 	14.402198 	35.686940 
367	1	41.737393 	14.493508 	34.750478 
368	1	41.730268 	13.757762 	33.586884 
369	1	40.562353 	15.255100 	35.194065 
370	1	40.402939 	15.724444 	36.454098 
371	1	41.374150 	15.470403 	37.405060 
372	1	42.551578 	14.843394 	37.045800 
373	2	41.210041 	15.882544 	38.822287 
374	3	39.152605 	16.508750 	36.747116 
375	2	38.194544 	15.502189 	37.362262 
376	1	44.558977 	14.654220 	38.391716 
377	1	43.255638 	14.171563 	38.027151 
378	1	42.915211 	12.844267 	38.408482 
379	1	43.890363 	12.010735 	38.976405 
380	1	45.173811 	12.509282 	39.276953 
381	1	45.518727 	13.804516 	38.997227 
382	1	43.632223 	10.704389 	39.312425 
383	1	42.448606 	10.192915 	39.045821 
384	1	41.500929 	10.893599 	38.383702 
385	1	41.714360 	12.235006 	38.130003 
386	3	40.085012 	10.264018 	38.187684 
387	3	40.112658 	8.887413 	37.551543 
388	4	41.319726 	8.180754 	38.099991 
389	3	41.978462 	8.779276 	39.318973 
390	2	40.987873 	6.808177 	38.449796 
391	1	47.132585 	11.419710 	33.727859 
392	4	45.959014 	11.264995 	34.767601 
393	5	46.334961 	12.106108 	36.040112 
394	5	47.306691 	13.788457 	35.833952 
395	3	47.229082 	13.918665 	34.340368 
396	1	47.790153 	12.665143 	33.629703 
397	1	47.775129 	10.360335 	33.146861 
398	1	48.990630 	10.378303 	32.397490 
399	1	49.502441 	11.690362 	32.245694 
400	1	48.926811 	12.772581 	32.874251 
401	1	50.499568 	11.845711 	31.208532 
402	1	50.907521 	10.786447 	30.411669 
403	1	50.420103 	9.475908 	30.615650 
404	1	49.480396 	9.330863 	31.630338 
405	1	50.782011 	8.405172 	29.884141 
406	1	51.505648 	8.650837 	28.703345 
407	1	51.921001 	9.952706 	28.305573 
408	1	51.566528 	11.003896 	29.161479 
409	1	52.824255 	10.099986 	27.268384 
410	1	53.289041 	9.050905 	56.820352 
411	1	52.822740 	7.796095 	26.928508 
412	1	51.980824 	7.582409 	28.001474 
413	3	51.715952 	6.127718 	28.339830 
414	3	51.379649 	5.915676 	29.774299 
415	3	50.495670 	6.983411 	30.370133 
416	6	46.794231 	12.783385 	36.378460 
417	6	47.145242 	11.691241 	36.807599 
418	3	44.610086 	9.763703 	39.947524 
419	1	44.413963 	6.181124 	35.363893 
420	1	44.761614 	7.557783 	35.582625 
421	1	45.387358 	7.792381 	36.842922 
422	1	46.394292 	6.931815 	37.334171 
423	1	46.301859 	5.616055 	36.859851 
424	1	45.204637 	5.242198 	36.081934 
425	1	43.298807 	5.828416 	34.604464 
426	1	43.072646 	4.497622 	34.398709 
427	1	43.835506 	3.438541 	35.014437 
428	1	44.992460 	3.874571 	35.717699 
429	1	46.981315 	7.259255 	38.551094 
430	1	46.337372 	8.039866 	39.513296 
431	1	45.301197 	8.910755 	39.026607 
432	1	44.926206 	8.772538 	37.728279 
433	1	46.257732 	7.700255 	40.886206 
434	1	46.702028 	8.605656 	41.844154 
435	1	46.405745 	8.394243 	43.177831 
436	1	45.637360 	7.228113 	43.591594 
437	1	45.302908 	6.292723 	42.578996 
438	1	45.542340 	6.524776 	41.296971 
439	1	44.994074 	7.257480 	44.856617 
440	1	45.197355 	8.255141 	45.756796 
441	1	45.928653 	9.379534 	45.394690 
442	1	46.547318 	9.426099 	44.152372 
443	2	45.018776 	5.477896 	40.259601 
444	5	44.244870 	6.075851 	45.269613 
445	6	43.053927 	6.014690 	45.025353 
446	2	46.297781 	10.385101 	46.390003 
447	3	44.338418 	8.237209 	46.978229 
448	7	44.544193 	7.154170 	47.972413 
449	7	45.563182 	6.994443 	48.870375 
450	7	43.986335 	5.556370 	49.439936 
451	7	43.572407 	6.249889 	48.349878 
452	8	42.407691 	5.877011 	47.826410 
453	3	43.155104 	4.534283 	50.114398 
454	2	43.645703 	4.268990 	51.505056 
455	9	45.237796 	6.076226 	49.762176 
456	1	42.380421 	0.096429 	36.133470 
457	1	42.710819 	1.449902 	36.149410 
458	1	43.344650 	2.108866 	35.014849 
459	1	43.692840 	1.250106 	33.971257 
460	1	43.503957 	30.095691 	33.907668 
461	1	42.861097 	29.503545 	35.048882 
462	1	41.809986 	29.775879 	37.308971 
463	1	41.534096 	0.334806 	38.465556 
464	1	41.848911 	1.680887 	38.410587 
465	1	42.477874 	2.228937 	37.289523 
466	1	45.494773 	29.721606 	32.507389 
467	1	44.128615 	29.405647 	32.806896 
468	1	43.563216 	28.365928 	32.013853 
469	1	44.355072 	27.599548 	31.102933 
470	1	45.606773 	28.087083 	30.812215 
471	1	46.239486 	29.071424 	31.547123 
472	1	43.935446 	26.343239 	30.609119 
473	1	42.574098 	25.966409 	30.885330 
474	1	41.867412 	26.757108 	31.738736 
475	1	42.304879 	27.914145 	32.257700 
476	3	40.521070 	26.187548 	32.050592 
477	5	40.173168 	24.953927 	31.248559 
478	5	40.695810 	24.286086 	31.007326 
479	3	42.026813 	24.719094 	30.339251 
480	6	39.706857 	24.527891 	30.304339 
481	6	39.165860 	24.992195 	30.623440 
482	1	38.790846 	22.340396 	37.475276 
483	1	38.847778 	23.539271 	36.824711 
484	1	40.142039 	24.068792 	36.488729 
485	1	41.315248 	23.346770 	36.854825 
486	1	41.233562 	22.172231 	37.557877 
487	1	39.984154 	21.629648 	37.840035 
488	1	42.490439 	23.896702 	36.344557 
489	1	42.581903 	25.277736 	35.826562 
490	1	41.410706 	26.100689 	35.653189 
491	1	40.250627 	25.439408 	36.067922 
492	1	41.474720 	27.473125 	35.326042 
493	1	42.755424 	28.111548 	35.202063 
494	1	43.920897 	27.254543 	35.196339 
495	1	43.808057 	25.932112 	35.531912 
496	1	46.288090 	25.122356 	27.874306 
497	1	45.113139 	25.586010 	28.553983 
498	1	44.827635 	25.458423 	29.960384 
499	1	45.840841 	24.721320 	30.717886 
500	1	47.173593 	24.773168 	30.210483 
501	1	47.319547 	24.718466 	28.782065 
502	1	48.240308 	25.083459 	31.111997 
503	1	47.963880 	25.183151 	32.528199 
504	1	46.642245 	24.916550 	32.946569 
505	1	45.687015 	24.578945 	32.048454 
506	7	47.603719 	25.881259 	54.931851 
507	7	46.470580 	25.465271 	56.784524 
508	7	45.523532 	25.623761 	55.767105 
509	7	46.299182 	25.763037 	54.566436 
510	3	45.851557 	25.783025 	53.172049 
511	1	48.697018 	25.831641 	33.553930 
512	1	48.688967 	25.425790 	34.891961 
513	1	48.179324 	26.166204 	36.004997 
514	1	47.908858 	27.553890 	35.763442 
515	1	48.351623 	28.060248 	34.498986 
516	1	48.727442 	27.254105 	33.394031 
517	1	47.177695 	28.291692 	36.665798 
518	1	46.510101 	27.626522 	37.651769 
519	1	46.515530 	26.183772 	37.653054 
520	1	47.441434 	25.493396 	36.932184 
521	1	45.476884 	25.477613 	38.255139 
522	1	44.403292 	26.177915 	38.886226 
523	1	44.463216 	27.594239 	38.966234 
524	1	45.539045 	28.325914 	38.381106 
525	1	43.321354 	28.280262 	39.513598 
526	1	42.176682 	27.606737 	39.909717 
527	1	42.070217 	26.219929 	39.724425 
528	1	43.182973 	25.537873 	39.299188 
529	3	46.868417 	29.700603 	36.421574 
530	3	46.770273 	0.122937 	37.753112 
531	3	45.514011 	29.793018 	38.432201 
532	1	34.910572 	25.268459 	36.951069 
533	1	35.031663 	24.534265 	38.112932 
534	1	36.029154 	24.835676 	39.043913 
535	1	36.976262 	25.879956 	38.641628 
536	1	36.882363 	26.428413 	37.331687 
537	1	35.836906 	26.159669 	36.465304 
538	1	38.181471 	25.946100 	39.331753 
539	1	38.550763 	24.880210 	40.131141 
540	1	37.641016 	23.924356 	40.616265 
541	1	36.296928 	23.979255 	40.118289 
542	1	37.975011 	22.986071 	41.573869 
543	1	39.287072 	23.026630 	42.093215 
544	1	40.234814 	23.802089 	41.414235 
545	1	39.946627 	24.737444 	40.457640 
546	1	41.521524 	23.311480 	41.494780 
547	1	41.877160 	22.144321 	42.137231 
548	1	40.937894 	21.478189 	42.923197 
549	1	39.656979 	21.995758 	42.967821 
550	1	41.260415 	20.281679 	43.531790 
551	1	42.529350 	19.773003 	43.261194 
552	1	43.421633 	20.328817 	42.432403 
553	1	43.122759 	21.607487 	41.895338 
554	5	44.719563 	19.757704 	42.019062 
555	3	45.146379 	18.663057 	42.881675 
556	3	43.990531 	17.641888 	43.260504 
557	5	42.896052 	18.442111 	43.945684 
558	6	45.311791 	20.144582 	40.984063 
559	6	42.362765 	18.009079 	44.966789 
560	10	40.881223 	25.600456 	39.961351 
561	9	47.673370 	25.591346 	56.286296 
562	11	44.905016 	9.503434 	33.174583 
563	11	42.699330 	9.658804 	31.729293 
564	11	41.197365 	11.602853 	32.059760 
565	11	44.534646 	13.355194 	36.089750 
566	11	40.826765 	13.824834 	32.896781 
567	11	39.724461 	15.354660 	34.532034 
568	11	40.542988 	16.760094 	38.995169 
569	11	42.102490 	16.057460 	39.410827 
570	11	40.682115 	15.063294 	39.370679 
571	11	38.658347 	16.858555 	35.817761 
572	11	39.268194 	17.326201 	37.446951 
573	11	37.143256 	15.963075 	37.605642 
574	11	38.610734 	15.016506 	38.287460 
575	11	37.969658 	14.639799 	36.658333 
576	11	44.934189 	15.665861 	38.167497 
577	11	46.002824 	11.952233 	39.696581 
578	11	46.562372 	14.078144 	39.414781 
579	11	41.076454 	12.884327 	37.561374 
580	11	39.626848 	10.341308 	39.197500 
581	11	39.474444 	11.020928 	37.634957 
582	11	40.059650 	8.921513 	36.462215 
583	11	39.159081 	8.492513 	37.883385 
584	11	42.106511 	8.173156 	37.286484 
585	11	42.743678 	8.108361 	39.716030 
586	11	41.203970 	8.656880 	40.095312 
587	11	40.298560 	6.625166 	39.332402 
588	11	41.917787 	6.214982 	38.619033 
589	11	40.593950 	6.298959 	37.597676 
590	11	46.024017 	10.308564 	35.337548 
591	11	47.665218 	14.935111 	33.955498 
592	11	46.190620 	13.954940 	34.159873 
593	11	47.219431 	9.450958 	33.393474 
594	11	49.373863 	13.748630 	32.767724 
595	11	50.738456 	12.912516 	31.088969 
596	11	48.969188 	8.397887 	31.782935 
597	11	51.925831 	12.042679 	28.921822 
598	11	53.172127 	11.129282 	26.953980 
599	11	54.026063 	9.169618 	56.009591 
600	11	53.154446 	6.953775 	56.600807 
601	11	52.637172 	5.626568 	28.028930 
602	11	50.862418 	5.811371 	27.664982 
603	11	52.392534 	6.061258 	30.284574 
604	11	51.079586 	4.967374 	30.063143 
605	11	50.687100 	7.018370 	31.540425 
606	11	49.432488 	6.800115 	30.164603 
607	11	44.186587 	9.240330 	40.873387 
608	11	45.318541 	10.364881 	40.499649 
609	11	44.153199 	8.258675 	34.982736 
610	11	46.904665 	4.859638 	37.411617 
611	11	42.621195 	6.507807 	34.127079 
612	11	42.144164 	4.334321 	33.863552 
613	11	45.691470 	3.152262 	36.167687 
