196	1	4	-0.1268	1.631748	21.249157	46.956822
197	1	9	-0.4506	3.586473	21.93468	48.19925
198	1	8	-0.1595	0.504585	22.134575	43.624473
199	1	10	-0.026	199.216331	22.930327	43.738
200	1	6	-0.106	2.275584	24.354746	44.108116
201	1	11	0.3964	2.932397	23.880291	42.807698
202	1	7	-0.053	2.471659	24.539718	41.472726
203	1	6	-0.106	3.197887	25.870107	41.484015
204	1	4	0	3.27973	26.150333	40.012624
205	1	4	0	3.101815	24.940146	39.259139
206	1	7	-0.053	3.034545	23.779713	40.294446
207	1	3	-0.3964	3.867924	23.088905	42.831016
208	1	1	0.702	2.463921	22.304638	40.473603
209	1	3	-0.531	3.033498	21.287602	40.203077
210	1	2	-0.594	1.186002	22.32092	40.931591
211	1	4	0	3.015652	24.918067	37.877426
212	1	4	0	3.292794	26.132828	37.245341
213	1	4	-0.1268	3.479635	27.29969	37.97532
214	1	4	0.0265	3.471194	27.340482	39.366258
215	1	10	-0.159	2.667513	23.653867	37.189825
216	1	6	0.027	3.354783	26.100561	35.712969
217	1	8	-0.1595	3.308304	27.435095	35.189735
218	1	4	0.0265	4.407541	27.914976	34.535287
219	1	4	-0.1268	5.291222	27.138251	33.737747
220	1	4	-0.012	6.283789	27.717751	33.020008
221	1	4	0	6.658167	29.046646	33.202416
222	1	4	-0.1268	5.886404	29.737993	34.119395
223	1	4	-0.1268	4.755906	29.268464	34.658267
224	1	6	-0.106	7.817377	29.616936	32.552941
225	1	6	-0.041	9.167998	29.099103	33.175203
226	1	12	-0.053	9.138343	29.233595	34.958541
227	1	13	0.423	197.253096	15.317506	51.276849
228	1	14	0.1268	198.28272	17.574142	49.326973
229	1	14	0.1268	195.121987	15.489006	47.011706
230	1	14	0.053	0.174237	18.330855	48.121818
231	1	14	0.053	198.911365	19.761232	47.736907
232	1	14	0.053	1.334479	19.009307	46.120212
233	1	14	0.053	0.232264	17.014627	45.253489
234	1	14	0.053	0.231836	18.203683	43.969352
235	1	14	0.053	197.979233	17.16471	43.897641
236	1	14	0.053	197.842783	18.885336	44.496727
237	1	14	0.1268	3.827724	23.806508	46.224764
238	1	14	0.1268	1.407166	20.447781	47.69826
239	1	15	0.4241	3.101164	21.650838	49.104455
240	1	14	0.053	199.111364	23.446468	44.687967
241	1	14	0.053	198.366106	22.223362	43.694905
242	1	14	0.053	199.212719	23.594594	42.880946
243	1	14	0.053	2.954781	25.035447	44.67467
244	1	14	0.053	1.335266	24.892901	43.953129
245	1	14	0.053	1.37846	24.715609	41.296982
246	1	14	0.053	4.225684	25.732385	41.925665
247	1	14	0.053	2.842627	26.708972	42.131474
248	1	14	0.053	4.107408	23.612356	40.508621
249	1	13	0.423	0.766934	21.453183	40.964568
250	1	14	0.1268	3.602294	28.26555	37.45853
251	1	14	0.053	2.473667	22.977024	37.942574
252	1	14	0.053	3.568192	23.370149	36.632233
253	1	14	0.053	1.78601	23.742934	36.516915
254	1	14	0.053	2.365929	25.658379	35.321578
255	1	14	0.053	4.087409	25.477526	35.2107
256	1	14	0.1268	5.008518	26.065825	33.492331
257	1	14	0.1268	6.277956	0.772338	34.357758
258	1	14	0.1268	4.123357	29.872157	35.312039
259	1	14	0.053	7.760696	0.709066	32.632209
260	1	14	0.053	7.859884	29.370036	31.493708
261	1	14	0.053	10.089399	29.572474	32.70039
262	1	14	0.053	9.273834	27.964769	33.006276
263	1	9	-0.4506	3.540213	28.502425	40.047083
264	1	15	0.4241	4.331258	28.565607	40.606094
265	1	1	0.72	140.238194	20.558481	52.350394
266	1	2	-0.594	141.018616	21.734012	52.207156
267	1	3	-0.531	140.210262	19.904564	53.353508
268	1	4	-0.018	139.361889	20.29904	51.187785
269	1	4	-0.1268	139.233415	21.115884	50.129287
270	1	4	0	138.297044	20.804239	49.164852
271	1	4	0.2405	137.518377	19.596331	49.279297
272	1	5	-0.481	137.737185	18.808828	50.271957
273	1	4	0.1137	138.665462	19.10457	51.206564
274	1	6	-0.106	138.078463	21.873499	48.140796
275	1	7	0.08	136.634944	21.687387	47.718871
276	1	6	-0.106	136.238036	20.271677	47.340965
277	1	6	-0.106	136.332783	19.2329	48.453551
278	1	8	-0.1595	135.83917	22.090148	48.875391
279	1	4	0.0265	134.545793	22.576106	48.529296
280	1	4	0.0265	134.447881	23.857341	47.913871
281	1	4	0	133.212211	24.347942	47.552113
282	1	4	-0.1268	132.107446	23.589249	47.8245
283	1	4	0.0265	132.191944	22.372444	48.536817
284	1	4	-0.1268	133.411559	21.93363	48.956372
285	1	9	-0.4506	131.05691	21.714444	48.991788
286	1	8	-0.1595	135.643439	24.653787	47.757596
287	1	10	-0.026	135.836491	25.463156	48.841341
288	1	6	-0.106	133.174885	25.67485	46.840932
289	1	11	0.3964	133.761761	25.338397	45.47681
290	1	7	-0.053	134.798189	26.149688	44.779058
291	1	6	-0.106	136.188292	25.609174	45.000356
292	1	4	0	136.81861	26.051433	43.710542
293	1	4	0	135.916017	26.255491	42.702532
294	1	7	-0.053	134.521852	26.114268	43.29163
295	1	3	-0.3964	133.351475	24.391163	44.859112
296	1	1	0.702	133.072265	26.840274	43.130604
297	1	3	-0.531	132.443097	27.003868	42.155917
298	1	2	-0.594	132.611214	27.362394	44.368535
299	1	4	0	136.329249	26.715539	41.45184
300	1	4	0	137.68732	26.875392	41.216655
301	1	4	-0.1268	138.59603	26.674866	42.209346
302	1	4	0.0265	138.171881	26.14639	43.405901
303	1	10	-0.159	135.284363	26.710801	40.378403
304	1	6	0.027	138.143013	27.626354	39.969015
305	1	8	-0.1595	138.923447	28.692375	40.585694
306	1	4	0.0265	139.295277	29.609877	39.678579
307	1	4	-0.1268	139.723845	0.873927	40.171071
308	1	4	-0.012	140.158303	1.93617	39.385879
309	1	4	0	140.229339	1.743395	37.967812
310	1	4	-0.1268	139.910048	0.454045	37.545543
311	1	4	-0.1268	139.42479	29.428351	38.292166
312	1	6	-0.106	140.552357	2.831448	37.080459
313	1	6	-0.041	142.050639	2.660354	36.747738
314	1	12	-0.053	142.9218	2.129441	38.260923
315	1	13	0.423	141.562293	21.79905	52.979488
316	1	14	0.1268	139.785349	22.065032	49.882381
317	1	14	0.1268	138.639504	18.384722	52.073698
318	1	14	0.053	138.858635	21.737903	47.343487
319	1	14	0.053	138.168773	22.846948	48.639385
320	1	14	0.053	136.373487	22.354846	46.90114
321	1	14	0.053	136.864286	20.004527	46.508068
322	1	14	0.053	135.191103	20.460343	47.009185
323	1	14	0.053	136.44225	18.177667	48.088018
324	1	14	0.053	135.372996	19.274928	49.037657
325	1	14	0.1268	131.167185	24.02374	47.634222
326	1	14	0.1268	133.558442	21.079511	49.622228
327	1	15	0.4241	130.675354	21.113161	48.319736
328	1	14	0.053	136.261812	26.386193	48.629467
329	1	14	0.053	136.523149	24.890726	49.527145
330	1	14	0.053	134.9404	25.637549	49.397426
331	1	14	0.053	133.769562	26.548096	47.325719
332	1	14	0.053	132.078209	25.916264	46.550042
333	1	14	0.053	134.811096	27.183033	45.156998
334	1	14	0.053	136.156924	24.564015	45.070093
335	1	14	0.053	136.578617	26.185305	45.872449
336	1	14	0.053	134.237508	25.075331	43.011302
337	1	13	0.423	131.67463	27.761149	44.367156
338	1	14	0.1268	139.673158	26.855044	42.067476
339	1	14	0.053	135.140106	25.752459	39.906122
340	1	14	0.053	135.514883	27.362898	39.552846
341	1	14	0.053	134.306165	26.880105	40.805882
342	1	14	0.053	137.281563	28.015235	39.402588
343	1	14	0.053	138.780973	27.023031	39.247212
344	1	14	0.1268	139.601914	1.024568	41.240979
345	1	14	0.1268	139.888002	0.338277	36.461201
346	1	14	0.1268	139.162245	28.481105	37.853472
347	1	14	0.053	140.335721	3.826264	37.48685
348	1	14	0.053	140.017561	2.76568	36.163383
349	1	14	0.053	142.475091	3.606572	36.439389
350	1	14	0.053	142.212083	1.793583	36.080697
351	1	9	-0.4506	139.129433	25.79555	44.353559
352	1	15	0.4241	139.04313	26.379517	45.116347
353	1	1	0.72	169.006942	14.349844	38.376085
354	1	2	-0.594	168.595839	15.455298	37.673684
355	1	3	-0.531	168.637807	14.095661	39.485336
356	1	4	-0.018	170.09382	13.736537	37.54515
357	1	4	-0.1268	171.172204	13.210988	38.141504
358	1	4	0	172.22782	12.766247	37.390055
359	1	4	0.2405	172.210213	12.89622	35.993783
360	1	5	-0.481	171.133533	13.432262	35.381704
361	1	4	0.1137	170.083399	13.799105	36.113178
362	1	6	-0.106	173.345309	12.02584	38.024049
363	1	7	0.08	173.638662	10.907542	37.038165
364	1	6	-0.106	174.15867	11.492694	35.67182
365	1	6	-0.106	173.302035	12.551768	35.007878
366	1	8	-0.1595	174.682253	10.017594	37.436149
367	1	4	0.0265	174.29662	9.017572	38.361223
368	1	4	0.0265	173.428967	7.924657	38.13259
369	1	4	0	173.107581	7.031489	39.115452
370	1	4	-0.1268	173.754269	7.095838	40.322734
371	1	4	0.0265	174.647344	8.150424	40.536308
372	1	4	-0.1268	174.948971	9.054017	39.569902
373	1	9	-0.4506	175.172041	8.313198	41.781854
374	1	8	-0.1595	172.772237	7.745944	36.943083
375	1	10	-0.026	173.709426	7.582594	35.900258
376	1	6	-0.106	171.949062	6.076871	38.893649
377	1	11	0.3964	170.688357	6.900996	38.570361
378	1	7	-0.053	170.255654	7.971381	39.510151
379	1	6	-0.106	171.055699	9.286814	39.461579
380	1	4	0	170.023662	10.087906	40.146411
381	1	4	0	168.720461	9.677387	39.94955
382	1	7	-0.053	168.878429	8.453107	39.075407
383	1	3	-0.3964	170.075773	6.781609	37.523005
384	1	1	0.702	167.93553	7.249985	39.052833
385	1	3	-0.531	167.047375	7.074613	38.269024
386	1	2	-0.594	168.196582	6.408489	40.051977
387	1	4	0	167.634727	10.307874	40.558095
388	1	4	0	167.874269	11.237879	41.543714
389	1	4	-0.1268	169.226489	11.548459	41.837219
390	1	4	0.0265	170.309062	11.013267	41.111369
391	1	10	-0.159	166.254359	9.895996	40.122686
392	1	6	0.027	166.811266	12.09656	42.083703
393	1	8	-0.1595	166.984229	12.08976	43.509005
394	1	4	0.0265	166.336233	13.201307	44.116186
395	1	4	-0.1268	166.824368	13.567685	45.369275
396	1	4	-0.012	166.220139	14.71023	45.977402
397	1	4	0	165.074341	15.246667	45.405546
398	1	4	-0.1268	164.536407	14.738713	44.268428
399	1	4	-0.1268	165.113046	13.691098	43.636409
400	1	6	-0.106	164.480291	16.498683	45.975551
401	1	6	-0.041	164.555414	17.673139	44.999036
402	1	12	-0.053	166.335781	17.964231	44.73767
403	1	13	0.423	167.872892	15.978248	38.184026
404	1	14	0.1268	171.171127	13.051627	39.175732
405	1	14	0.1268	169.226707	14.242597	35.578288
406	1	14	0.053	173.043279	11.611684	38.998025
407	1	14	0.053	174.272864	12.590977	38.053442
408	1	14	0.053	172.771899	10.318692	37.006664
409	1	14	0.053	174.587863	10.655368	35.048091
410	1	14	0.053	174.914964	12.186111	36.057711
411	1	14	0.053	172.8598	12.085258	34.217902
412	1	14	0.053	173.977429	13.318672	34.615763
413	1	14	0.1268	173.493342	6.333903	41.088109
414	1	14	0.1268	175.471819	9.925333	39.972441
415	1	15	0.4241	175.572606	7.497226	42.155239
416	1	14	0.053	174.702308	7.657716	36.351711
417	1	14	0.053	173.467886	8.426789	35.331257
418	1	14	0.053	173.568147	6.666989	35.278988
419	1	14	0.053	171.844417	5.608153	39.886243
420	1	14	0.053	172.277531	5.328676	38.131769
421	1	14	0.053	170.242939	7.541224	40.534749
422	1	14	0.053	171.212271	9.675543	38.476989
423	1	14	0.053	172.012557	9.27366	39.928217
424	1	14	0.053	169.017869	8.752975	37.974305
425	1	13	0.423	167.44568	5.808517	40.358867
426	1	14	0.1268	169.487387	12.275255	42.595784
427	1	14	0.053	165.53064	9.572186	40.889134
428	1	14	0.053	166.290666	9.121737	39.347589
429	1	14	0.053	165.755603	10.766625	39.709954
430	1	14	0.053	165.760767	11.762714	41.815392
431	1	14	0.053	166.895795	13.158621	41.790839
432	1	14	0.1268	167.816374	13.229154	45.593892
433	1	14	0.1268	163.675638	15.089059	43.766158
434	1	14	0.1268	164.654009	13.340943	42.71279
435	1	14	0.053	165.028545	16.734293	46.883143
436	1	14	0.053	163.439734	16.228101	46.316712
437	1	14	0.053	164.172755	18.546184	45.489899
438	1	14	0.053	164.112848	17.468835	44.021507
439	1	9	-0.4506	171.553404	11.442642	41.493631
440	1	15	0.4241	172.113251	11.195054	40.77401
441	1	1	0.72	179.834347	10.219486	41.791123
442	1	2	-0.594	178.520264	9.775177	41.640108
443	1	3	-0.531	180.547598	9.927348	42.714202
444	1	4	-0.018	180.234238	11.000221	40.579504
445	1	4	-0.1268	179.297525	11.44789	39.634127
446	1	4	0	179.677175	12.079947	38.441134
447	1	4	0.2405	181.041074	12.376578	38.400202
448	1	5	-0.481	181.947988	12.115238	39.364562
449	1	4	0.1137	181.536359	11.473807	40.418142
450	1	6	-0.106	178.719878	12.502083	37.406517
451	1	7	0.08	179.41113	13.16455	36.146689
452	1	6	-0.106	180.626844	13.939786	36.522683
453	1	6	-0.106	181.695833	13.012627	37.189961
454	1	8	-0.1595	179.771122	12.202582	35.183992
455	1	4	0.0265	179.178715	12.707871	34.035202
456	1	4	0.0265	180.035371	13.349968	33.179118
457	1	4	0	179.489658	13.914966	32.008215
458	1	4	-0.1268	178.1445	13.83672	31.720915
459	1	4	0.0265	177.298301	13.249648	32.630431
460	1	4	-0.1268	177.81818	12.64601	33.782488
461	1	9	-0.4506	175.917292	13.241448	32.460208
462	1	8	-0.1595	181.375585	13.348504	33.46562
463	1	10	-0.026	182.054864	12.082298	33.105765
464	1	6	-0.106	180.545888	14.447359	31.104281
465	1	11	0.3964	179.967177	15.231681	29.980365
466	1	7	-0.053	179.859687	14.615774	28.588862
467	1	6	-0.106	178.457779	14.785159	28.028965
468	1	4	0	178.71022	14.386589	56.586015
469	1	4	0	180.036734	14.738792	56.308297
470	1	7	-0.053	180.819797	15.157039	27.556953
471	1	3	-0.3964	179.549668	16.333854	30.213898
472	1	1	0.702	182.18747	14.965604	28.120458
473	1	3	-0.531	183.161386	15.632872	28.006891
474	1	2	-0.594	182.340886	13.781146	28.730719
475	1	4	0	180.599713	14.593287	55.066902
476	1	4	0	179.815655	14.052485	54.029622
477	1	4	-0.1268	178.583663	13.498212	54.325637
478	1	4	0.0265	177.989141	13.706192	55.56197
479	1	10	-0.159	181.873858	15.243264	54.675575
480	1	6	0.027	180.28927	13.909284	52.621932
481	1	8	-0.1595	180.968428	12.689994	52.582941
482	1	4	0.0265	181.130573	12.228799	51.258378
483	1	4	-0.1268	181.365285	13.118247	50.219652
484	1	4	-0.012	181.506702	12.618051	48.955903
485	1	4	0	181.461196	11.232452	48.707999
486	1	4	-0.1268	181.098964	10.390868	49.741767
487	1	4	-0.1268	180.989734	10.865871	51.02628
488	1	6	-0.106	181.72465	10.785727	47.314979
489	1	6	-0.041	181.642013	11.913198	46.253846
490	1	12	-0.053	182.560953	13.377304	46.88013
491	1	13	0.423	178.308084	9.186795	42.32596
492	1	14	0.1268	178.20134	11.210353	39.699579
493	1	14	0.1268	182.22739	11.449892	41.23615
494	1	14	0.053	178.179685	13.279726	37.833285
495	1	14	0.053	178.121983	11.717051	37.036313
496	1	14	0.053	178.598146	13.804812	35.694711
497	1	14	0.053	180.388086	14.669077	37.279125
498	1	14	0.053	181.034441	14.51793	35.698264
499	1	14	0.053	182.587908	13.67611	37.559878
500	1	14	0.053	182.051448	12.323606	36.336755
501	1	14	0.1268	177.76966	14.251347	30.763575
502	1	14	0.1268	177.126669	12.066112	34.480572
503	1	15	0.4241	175.728816	13.994323	31.820398
504	1	14	0.053	182.629979	11.664914	33.937576
505	1	14	0.053	182.713386	12.383386	32.259869
506	1	14	0.053	181.32067	11.369668	32.868825
507	1	14	0.053	181.071604	13.541653	30.706846
508	1	14	0.053	181.121773	15.177178	31.693414
509	1	14	0.053	180.000224	13.505608	28.715716
510	1	14	0.053	178.143154	15.88708	28.10523
511	1	14	0.053	177.737291	14.116097	28.635382
512	1	14	0.053	180.785901	16.281266	27.435181
513	1	13	0.423	183.214138	13.620647	29.023241
514	1	14	0.1268	178.07432	12.945632	53.555176
515	1	14	0.053	182.598733	14.45632	54.346781
516	1	14	0.053	182.361063	15.787908	55.433056
517	1	14	0.053	181.747561	15.934112	53.876652
518	1	14	0.053	181.063061	14.765895	52.329577
519	1	14	0.053	179.451124	13.848565	51.955703
520	1	14	0.1268	181.330612	14.290269	50.309252
521	1	14	0.1268	180.97831	9.363147	49.403646
522	1	14	0.1268	180.739554	10.178251	51.930719
523	1	14	0.053	180.980821	9.997195	47.11978
524	1	14	0.053	182.69513	10.348036	47.135993
525	1	14	0.053	180.587611	12.204851	46.058951
526	1	14	0.053	182.062054	11.617902	45.261182
527	1	9	-0.4506	176.700583	13.312419	55.795553
528	1	15	0.4241	176.460006	12.507001	55.330912
529	1	1	0.72	93.069596	28.952977	34.989788
530	1	2	-0.594	93.074549	29.442759	36.238956
531	1	3	-0.531	92.189681	28.327473	34.496451
