LAMMPS data file via write_data, version 16 Mar 2018, timestep = 900000

 33616 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 16 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types

0 199.869129 xlo xhi 
0 29.980369 ylo yhi  
-70  70 zlo zhi  

Masses

1 12.0112
2 15.9994
3 15.9994
4 12.0112
5 14.0067
6 12.0112
7 12.0112
8 15.9994
9 15.9994
10 12.0112
11 12.0112
12 32.064
13 1.008
14 1.00797
15 1.00797
16 2.0159

 Atoms # atomic

5076	14	47.799670 	23.113703 	45.234339 
5077	14	53.941931 	17.574172 	44.508588 
5078	14	53.433966 	21.532769 	46.056434 
5079	15	53.631992 	19.428165 	47.387788 
5080	14	53.937329 	21.103722 	41.823139 
5081	14	52.822433 	22.372083 	41.237750 
5082	14	52.998294 	20.806345 	40.213721 
5083	14	51.990585 	17.886398 	41.560666 
5084	14	52.962831 	16.848847 	42.749030 
5085	14	53.994282 	15.755861 	41.007119 
5086	14	53.560483 	17.911040 	38.863600 
5087	14	52.505166 	16.551793 	39.329268 
5088	14	56.202541 	17.637517 	39.754081 
5089	13	56.690088 	15.253866 	42.880072 
5090	14	54.598154 	14.061785 	35.593392 
5091	14	58.599898 	14.317427 	38.263436 
5092	14	57.713063 	14.845779 	39.816545 
5093	14	58.425295 	15.971357 	38.731480 
5094	14	58.047610 	13.999075 	35.962777 
5095	14	56.489854 	13.247948 	35.261771 
5096	14	57.376369 	10.107357 	37.944150 
5097	14	59.767298 	10.404675 	33.760773 
5098	14	58.543361 	12.303105 	34.438503 
5099	14	61.196816 	7.758779 	35.512555 
5100	14	60.468016 	8.173206 	34.012611 
5101	14	59.553615 	5.889699 	34.851348 
5102	14	58.294381 	7.208232 	34.579122 
5103	9	52.731478 	15.635714 	36.373779 
5104	15	52.312615 	16.453769 	36.885628 
5105	1	5.505931 	7.493368 	30.603459 
5106	2	6.181162 	8.606727 	30.432481 
5107	3	4.437365 	7.299807 	30.126535 
5108	4	6.286069 	6.458117 	31.450246 
5109	4	7.207326 	6.905856 	32.444015 
5110	4	8.026975 	6.023678 	33.118623 
5111	4	7.849553 	4.649567 	32.806421 
5112	5	6.984790 	4.277529 	31.894147 
5113	4	6.313355 	5.106997 	31.114694 
5114	6	8.842082 	6.473445 	34.355725 
5115	7	9.531827 	5.236292 	34.849281 
5116	6	8.599553 	4.035129 	34.930073 
5117	6	8.372796 	3.432996 	33.562972 
5118	8	10.634281 	4.904034 	34.078351 
5119	4	11.894449 	4.642757 	34.740787 
5120	4	13.049419 	4.591195 	33.969555 
5121	4	14.181643 	4.043106 	34.511480 
5122	4	14.212851 	3.694011 	35.856274 
5123	4	13.078978 	3.764230 	36.609505 
5124	4	11.913727 	4.214480 	36.056278 
5125	9	13.156335 	3.368085 	37.918863 
5126	8	13.034340 	5.056544 	32.612693 
5127	10	12.762823 	6.426804 	32.620707 
5128	6	15.408800 	3.764229 	33.641913 
5129	11	15.884206 	2.275414 	33.654540 
5130	7	15.726056 	1.525505 	32.329035 
5131	6	16.482568 	2.007246 	31.121771 
5132	4	16.569876 	0.770174 	30.278708 
5133	4	16.485546 	29.621757 	31.047451 
5134	7	16.253040 	0.079365 	32.486490 
5135	3	16.306227 	1.726428 	34.688721 
5136	1	15.336765 	29.362861 	33.579790 
5137	3	15.765815 	28.530248 	34.290936 
5138	2	14.153378 	29.881607 	33.487900 
5139	4	16.478651 	28.327655 	30.545148 
5140	4	16.599808 	28.243374 	29.170980 
5141	4	16.810588 	29.363943 	28.396497 
5142	4	16.805247 	0.640681 	28.921660 
5143	10	16.446689 	27.159665 	31.444011 
5144	6	16.636477 	26.965307 	28.357005 
5145	8	18.045052 	26.871993 	28.229990 
5146	4	18.516871 	25.791851 	27.461500 
5147	4	19.719055 	25.198427 	27.762229 
5148	4	20.297692 	24.296105 	56.875305 
5149	4	19.686220 	23.926498 	55.710891 
5150	4	18.408011 	24.450605 	55.433897 
5151	4	17.857660 	25.449465 	56.254301 
5152	6	20.366870 	22.995062 	54.745495 
5153	6	21.867931 	23.277325 	54.801277 
5154	12	22.515619 	23.401030 	56.464845 
5155	13	5.795026 	9.254706 	29.849293 
5156	14	7.314487 	7.885884 	32.682375 
5157	14	5.726434 	4.715883 	30.275393 
5158	14	8.102036 	6.809872 	35.110252 
5159	14	9.553403 	7.252564 	34.199523 
5160	14	9.924559 	5.481558 	35.849671 
5161	14	7.672707 	4.465879 	35.292411 
5162	14	9.024281 	3.387722 	35.670256 
5163	14	7.736987 	2.522025 	33.640947 
5164	14	9.322407 	3.138147 	33.196285 
5165	14	15.057739 	3.171370 	36.293278 
5166	14	11.012930 	4.034353 	36.623154 
5167	15	12.947233 	2.420758 	38.049077 
5168	14	13.170330 	6.819539 	31.704155 
5169	14	13.300986 	6.876066 	33.473047 
5170	14	11.691142 	6.657584 	32.688401 
5171	14	16.234464 	4.429241 	33.926419 
5172	14	15.392501 	4.076970 	32.628993 
5173	14	14.635725 	1.637842 	32.015904 
5174	14	17.480610 	2.236934 	31.460965 
5175	14	16.060314 	2.862343 	30.489535 
5176	14	17.262856 	29.953072 	32.975871 
5177	13	13.523649 	29.517982 	34.110267 
5178	14	16.796974 	29.320257 	27.300060 
5179	14	17.305326 	27.058106 	32.189065 
5180	14	16.458911 	26.150060 	30.928234 
5181	14	15.532738 	27.101068 	32.085604 
5182	14	16.140403 	27.007800 	27.381853 
5183	14	16.204600 	26.126518 	28.882545 
5184	14	20.334066 	25.546752 	28.580747 
5185	14	17.955979 	24.331798 	54.472726 
5186	14	16.927358 	25.972041 	55.988891 
5187	14	20.057885 	23.134217 	53.702239 
5188	14	20.180931 	21.947812 	55.011782 
5189	14	21.967382 	24.223850 	54.291952 
5190	14	22.473395 	22.529224 	54.232429 
5191	9	16.758286 	1.789040 	28.100076 
5192	15	17.696864 	1.962560 	27.861029 
5193	1	70.589649 	24.206320 	32.149345 
5194	2	70.836388 	24.957247 	31.095829 
5195	3	71.428462 	23.961944 	33.001841 
5196	4	69.235300 	23.745372 	32.236903 
5197	4	68.359366 	23.681042 	31.191069 
5198	4	67.038201 	23.160554 	31.297835 
5199	4	66.723470 	22.577935 	32.472933 
5200	5	67.508237 	22.643233 	33.545261 
5201	4	68.661675 	23.285279 	33.427642 
5202	6	66.170056 	23.013385 	30.095982 
5203	7	64.757730 	22.661215 	30.531750 
5204	6	64.793674 	21.446068 	31.443308 
5205	6	65.433769 	21.940441 	32.782671 
5206	8	64.027897 	23.733245 	31.101882 
5207	4	63.163531 	24.185940 	30.091579 
5208	4	61.967438 	23.591310 	29.739797 
5209	4	61.166338 	24.127153 	28.669632 
5210	4	61.634905 	25.266692 	27.968692 
5211	4	62.880238 	25.806165 	28.314232 
5212	4	63.613339 	25.198806 	29.376259 
5213	9	63.532241 	26.869405 	27.643042 
5214	8	61.510826 	22.489883 	30.523876 
5215	10	61.081393 	23.083534 	31.705723 
5216	6	59.771904 	23.512653 	28.496372 
5217	11	58.800126 	24.557419 	27.953107 
5218	7	57.609678 	24.247578 	27.098701 
5219	6	56.348742 	25.108417 	27.430983 
5220	4	55.601012 	24.660896 	56.184795 
5221	4	56.434296 	24.138075 	55.208860 
5222	7	57.870672 	24.326459 	55.565846 
5223	3	58.999595 	25.732334 	28.306140 
5224	1	59.017214 	23.505132 	55.248473 
5225	3	60.142640 	23.777116 	54.866417 
5226	2	58.612010 	22.234877 	55.519424 
5227	4	55.925667 	23.666863 	53.978414 
5228	4	54.556062 	23.790244 	53.810503 
5229	4	53.758260 	24.267012 	54.864450 
5230	4	54.227347 	24.701729 	56.066103 
5231	10	56.807501 	23.267635 	52.850223 
5232	6	53.781811 	23.338702 	52.615374 
5233	8	52.516723 	22.905435 	53.073566 
5234	4	51.629373 	22.765772 	52.012853 
5235	4	50.289917 	23.072645 	52.257792 
5236	4	49.369590 	23.094928 	51.271677 
5237	4	49.714895 	22.828742 	49.910545 
5238	4	50.996918 	22.389716 	49.775215 
5239	4	51.978422 	22.378277 	50.725881 
5240	6	48.664096 	23.116133 	48.798905 
5241	6	47.345338 	23.412255 	49.505989 
5242	12	47.540436 	24.410353 	51.066525 
5243	13	70.191651 	25.466006 	30.586331 
5244	14	68.726178 	24.091393 	30.233220 
5245	14	69.314415 	23.177968 	34.339617 
5246	14	66.456603 	22.068774 	29.539311 
5247	14	66.329748 	23.847274 	29.380399 
5248	14	64.268373 	22.296289 	29.669488 
5249	14	65.485647 	20.653299 	31.071424 
5250	14	63.771057 	20.990858 	31.567294 
5251	14	65.545461 	21.008702 	33.355015 
5252	14	64.817826 	22.579668 	33.361500 
5253	14	60.985899 	25.696204 	27.217122 
5254	14	64.519098 	25.690468 	29.675998 
5255	15	62.909766 	27.593473 	27.414785 
5256	14	60.281655 	23.830807 	31.425258 
5257	14	61.845321 	23.641275 	32.274533 
5258	14	60.645648 	22.369371 	32.419198 
5259	14	59.356683 	23.032025 	29.402143 
5260	14	60.013435 	22.653072 	27.862813 
5261	14	57.177385 	23.220026 	27.338037 
5262	14	56.537075 	26.163265 	27.402492 
5263	14	55.870702 	24.829464 	28.362531 
5264	14	58.271992 	25.312429 	55.254907 
5265	13	59.306205 	21.634045 	55.478325 
5266	14	52.739351 	24.606036 	54.714782 
5267	14	57.037326 	22.157464 	52.834078 
5268	14	57.802792 	23.841814 	52.982130 
5269	14	56.300349 	23.559972 	51.880979 
5270	14	54.317376 	22.523472 	52.109846 
5271	14	53.584105 	24.031368 	51.772785 
5272	14	50.032797 	23.050704 	53.339028 
5273	14	51.278375 	22.153645 	48.699220 
5274	14	53.035439 	22.124106 	50.379416 
5275	14	48.512122 	22.327809 	48.120905 
5276	14	48.927078 	24.046807 	48.321516 
5277	14	46.766337 	22.560175 	49.850865 
5278	14	46.705519 	23.970659 	48.821292 
5279	9	53.351158 	25.304123 	27.017921 
5280	15	53.851448 	25.955640 	27.547914 
5281	1	141.411572 	25.820874 	48.887583 
5282	2	142.769658 	25.986170 	48.810645 
5283	3	140.854136 	25.193749 	49.706886 
5284	4	140.809472 	26.662239 	47.786507 
5285	4	141.618893 	27.419384 	47.009277 
5286	4	141.075039 	28.355621 	46.137529 
5287	4	139.675748 	28.259926 	45.885348 
5288	5	138.963160 	27.293407 	46.530217 
5289	4	139.444214 	26.582224 	47.536683 
5290	6	141.942116 	29.151400 	45.196426 
5291	7	141.201536 	29.422671 	43.855972 
5292	6	139.898502 	0.083054 	44.210437 
5293	6	138.967434 	29.115244 	44.957192 
5294	8	141.992977 	0.403434 	43.247677 
5295	4	142.932145 	0.015272 	42.331042 
5296	4	144.151492 	0.690691 	42.351018 
5297	4	145.042030 	0.452423 	41.338363 
5298	4	144.758175 	29.484521 	40.428792 
5299	4	143.636132 	28.639867 	40.521223 
5300	4	142.673696 	28.947398 	41.444798 
5301	9	143.589844 	27.610548 	39.663292 
5302	8	144.374444 	1.820305 	43.200552 
5303	10	145.060369 	1.326878 	44.325319 
5304	6	146.288495 	1.322531 	41.253193 
5305	11	147.420750 	0.390660 	41.554436 
5306	7	148.061203 	0.081551 	42.843844 
5307	6	147.889767 	28.640268 	43.104135 
5308	4	149.177740 	28.324520 	43.852954 
5309	4	150.120703 	29.360955 	43.831108 
5310	7	149.535887 	0.360184 	42.781924 
5311	3	147.815941 	29.704529 	40.612178 
5312	1	149.630049 	1.880092 	42.776131 
5313	3	150.228280 	2.522246 	41.962585 
5314	2	148.990604 	2.390309 	43.874195 
5315	4	151.267429 	29.258201 	44.532144 
5316	4	151.505414 	28.184986 	45.292947 
5317	4	150.625460 	27.152083 	45.321076 
5318	4	149.412908 	27.202964 	44.634681 
5319	10	152.268312 	0.394017 	44.405461 
5320	6	152.877272 	27.897565 	45.979190 
5321	8	152.665261 	28.130996 	47.455297 
5322	4	153.375706 	29.175994 	48.006026 
5323	4	152.854084 	29.744205 	49.153089 
5324	4	153.420469 	0.853699 	49.765090 
5325	4	154.566739 	1.370846 	49.309240 
5326	4	155.161581 	0.858192 	48.127315 
5327	4	154.535953 	29.840732 	47.412062 
5328	6	155.255140 	2.461812 	50.098280 
5329	6	156.186755 	3.401601 	49.279586 
5330	12	155.818980 	3.686057 	47.488121 
5331	13	143.271578 	25.422533 	49.438084 
5332	14	142.732663 	27.547876 	47.300127 
5333	14	138.870338 	25.793935 	48.108571 
5334	14	142.806882 	28.592607 	44.944065 
5335	14	142.259373 	0.117154 	45.642087 
5336	14	141.040151 	28.531333 	43.139088 
5337	14	139.489506 	0.543139 	43.229202 
5338	14	140.044549 	0.979709 	44.798232 
5339	14	138.407687 	28.578477 	44.168768 
5340	14	138.170199 	29.711659 	45.430436 
5341	14	145.641872 	29.296813 	39.700000 
5342	14	141.750198 	28.325991 	41.456871 
5343	15	142.755992 	27.065005 	39.789566 
5344	14	146.099951 	1.870416 	44.301359 
5345	14	145.236653 	0.263043 	44.318126 
5346	14	144.521622 	1.573685 	45.272818 
5347	14	146.233854 	2.192690 	41.923217 
5348	14	146.504379 	1.742601 	40.209189 
5349	14	147.559528 	0.531850 	43.722246 
5350	14	147.890051 	28.017608 	42.241488 
5351	14	147.049429 	28.356164 	43.727229 
5352	14	150.054992 	0.054267 	41.813658 
5353	13	149.387535 	3.268669 	43.982478 
5354	14	150.739326 	26.238002 	45.910506 
5355	14	152.908673 	0.606884 	45.334170 
5356	14	151.877578 	1.405501 	44.180724 
5357	14	152.967987 	0.188856 	43.531327 
5358	14	153.703659 	28.525388 	45.694961 
5359	14	153.082971 	26.834279 	45.772603 
5360	14	151.912307 	29.329431 	49.503533 
5361	14	156.073063 	1.320882 	47.732488 
5362	14	155.014289 	29.537956 	46.449917 
5363	14	155.875676 	2.089667 	50.930098 
5364	14	154.465870 	3.204165 	50.358406 
5365	14	157.201878 	3.014731 	49.383816 
5366	14	156.170511 	4.411535 	49.757471 
5367	9	148.702988 	25.963100 	44.571148 
5368	15	148.439381 	25.820651 	43.622326 
5369	1	107.724362 	10.531969 	30.281984 
5370	2	107.411714 	9.589303 	29.348510 
5371	3	106.954769 	10.710952 	31.168873 
5372	4	109.018119 	11.172699 	29.916122 
5373	4	109.965484 	10.584224 	29.144518 
5374	4	111.174680 	11.120835 	28.908937 
5375	4	111.429318 	12.315226 	29.549199 
5376	5	110.573565 	12.951919 	30.347239 
5377	4	109.335275 	12.442552 	30.418082 
5378	6	112.196502 	10.440542 	27.936310 
5379	7	113.511656 	11.238987 	27.927278 
5380	6	113.730157 	11.942358 	29.240211 
5381	6	112.720190 	13.024758 	29.404309 
5382	8	114.630622 	10.254969 	27.574455 
5383	4	115.439258 	10.729423 	56.590137 
5384	4	115.660016 	10.067402 	55.359848 
5385	4	116.602532 	10.443752 	54.419340 
5386	4	117.306150 	11.570689 	54.632628 
5387	4	117.135356 	12.303983 	55.840487 
5388	4	116.185104 	11.922153 	56.777150 
5389	9	117.927156 	13.426976 	55.971996 
5390	8	115.053914 	8.808497 	55.169791 
5391	10	113.655266 	8.805599 	54.981200 
5392	6	116.874007 	9.588949 	53.198101 
5393	11	117.852737 	8.504039 	53.648617 
5394	7	117.477981 	7.031180 	53.718237 
5395	6	117.186182 	6.390987 	52.333887 
5396	4	117.536807 	4.990393 	52.677823 
5397	4	118.265264 	4.869536 	53.796614 
5398	7	118.523147 	6.155142 	54.449011 
5399	3	118.934147 	8.898340 	53.947479 
5400	1	118.838347 	6.980053 	55.806144 
5401	3	119.865295 	6.947185 	56.442461 
5402	2	117.762177 	7.642613 	56.317481 
5403	4	118.595930 	3.641241 	54.288287 
5404	4	118.097666 	2.411558 	53.792016 
5405	4	117.430884 	2.529939 	52.581298 
5406	4	117.162169 	3.809938 	52.039011 
5407	10	119.631445 	3.517740 	55.409994 
5408	6	118.176197 	1.052550 	54.481300 
5409	8	116.935754 	0.391536 	54.477825 
5410	4	116.314240 	0.475406 	55.698406 
5411	4	115.032775 	0.994930 	55.763439 
5412	4	114.235155 	0.708523 	56.878026 
5413	4	114.892181 	29.961241 	27.916201 
5414	4	116.218769 	29.725442 	28.005191 
5415	4	116.910530 	29.783250 	56.811191 
5416	6	114.124168 	29.707186 	29.153096 
5417	6	113.486626 	28.355007 	28.993666 
5418	12	112.840110 	27.996102 	30.697752 
5419	13	108.043251 	9.564445 	28.653082 
5420	14	109.669296 	9.612034 	28.678229 
5421	14	108.579918 	12.964383 	30.959630 
5422	14	111.753917 	10.276902 	26.972989 
5423	14	112.561016 	9.472184 	28.280516 
5424	14	113.609473 	11.941651 	27.131497 
5425	14	114.738637 	12.316448 	29.340682 
5426	14	113.592874 	11.136300 	30.059585 
5427	14	112.697000 	13.682426 	28.503385 
5428	14	112.984943 	13.743375 	30.285528 
5429	14	118.037269 	11.736404 	53.917027 
5430	14	115.945757 	12.481392 	27.701324 
5431	15	117.442164 	14.267638 	56.117914 
5432	14	113.201604 	8.284859 	55.783649 
5433	14	113.486801 	8.272340 	54.106547 
5434	14	113.219394 	9.795303 	54.834745 
5435	14	117.518314 	10.128915 	52.453119 
5436	14	115.895121 	9.234454 	52.733738 
5437	14	116.585019 	6.980037 	54.334877 
5438	14	117.819378 	6.783238 	51.586206 
5439	14	116.105664 	6.576989 	52.172474 
5440	14	119.474000 	6.289098 	54.043487 
5441	13	118.021547 	8.183884 	27.089283 
5442	14	116.995911 	1.684409 	51.977984 
5443	14	120.422091 	4.337515 	55.343687 
5444	14	120.029194 	2.465696 	55.442880 
5445	14	119.150792 	3.732043 	56.395232 
5446	14	118.587192 	1.021576 	55.599464 
5447	14	118.824266 	0.420535 	53.838423 
5448	14	114.532606 	1.488327 	54.920209 
5449	14	116.602792 	29.305129 	28.962803 
5450	14	117.909243 	29.271026 	56.767238 
5451	14	113.426974 	0.563398 	29.340783 
5452	14	114.841112 	29.734632 	29.954678 
5453	14	114.199592 	27.524780 	28.806815 
5454	14	112.537930 	28.301725 	28.382520 
5455	9	116.557862 	3.669178 	50.800260 
5456	15	116.755976 	4.483449 	50.227594 
5457	1	185.534604 	8.099643 	47.273056 
5458	2	186.688754 	7.775209 	46.675634 
5459	3	185.316604 	9.211107 	47.503730 
5460	4	184.770522 	6.852889 	47.664451 
5461	4	185.301751 	5.633623 	47.765484 
5462	4	184.548696 	4.604673 	48.286993 
5463	4	183.301212 	4.934224 	48.754829 
5464	5	182.859883 	6.226794 	48.867993 
5465	4	183.472053 	7.159246 	48.193542 
5466	6	185.044237 	3.194843 	48.487407 
5467	7	183.978292 	2.167748 	48.817515 
5468	6	183.065446 	2.790019 	49.977905 
5469	6	182.333418 	3.974180 	49.458138 
5470	8	183.180839 	1.959557 	47.591893 
5471	4	182.925405 	0.582331 	47.264207 
5472	4	181.656821 	0.236238 	46.859352 
5473	4	181.457219 	28.894921 	46.422140 
5474	4	182.418174 	27.908796 	46.537749 
5475	4	183.629267 	28.243922 	47.061472 
5476	4	183.872877 	29.566422 	47.496020 
5477	9	184.593275 	27.298264 	47.134732 
5478	8	180.643612 	1.182358 	46.766344 
5479	10	179.685421 	0.702313 	47.631531 
5480	6	180.246595 	28.428492 	45.636866 
5481	11	179.759963 	29.437519 	44.567981 
5482	7	178.232125 	29.521002 	44.432159 
5483	6	177.712665 	0.915956 	44.828762 
5484	4	176.754126 	1.217125 	43.746643 
5485	4	176.737777 	0.285377 	42.689545 
5486	7	177.858124 	29.312337 	42.951544 
5487	3	180.500615 	0.117062 	43.847946 
5488	1	177.906776 	27.865436 	42.654958 
5489	3	178.675145 	27.207337 	41.921887 
5490	2	176.850839 	27.307000 	43.261764 
5491	4	175.973110 	0.298197 	41.539614 
5492	4	174.993726 	1.293860 	41.530784 
5493	4	174.968530 	2.248339 	42.498984 
5494	4	175.796476 	2.234758 	43.630332 
5495	10	176.171730 	29.340760 	40.392159 
5496	6	173.821620 	1.156466 	40.563744 
5497	8	173.649906 	0.337470 	41.651717 
5498	4	172.466857 	29.703003 	41.855231 
5499	4	172.431813 	28.708670 	42.788377 
5500	4	171.228170 	28.048208 	43.039717 
5501	4	170.031682 	28.489457 	42.448071 
5502	4	170.037310 	29.506281 	41.573977 
5503	4	171.245517 	0.124218 	41.207996 
5504	6	168.740184 	27.778810 	42.803200 
5505	6	169.313077 	26.432012 	43.267890 
5506	12	170.395441 	25.752625 	42.060408 
5507	13	187.389719 	8.427199 	46.661933 
5508	14	186.242657 	5.236824 	47.294883 
5509	14	183.025971 	8.129258 	48.108604 
5510	14	185.842958 	3.204529 	49.221751 
5511	14	185.557824 	2.844169 	47.567515 
5512	14	184.389223 	1.215866 	49.112014 
5513	14	183.749307 	3.052918 	50.768386 
5514	14	182.277250 	2.115310 	50.425562 
5515	14	181.707748 	4.381916 	50.273484 
5516	14	181.571655 	3.628116 	48.723032 
5517	14	182.188418 	26.961996 	45.998949 
5518	14	184.870988 	29.920212 	47.843578 
5519	15	184.180583 	26.430795 	47.055682 
5520	14	178.696973 	1.110216 	47.328381 
5521	14	179.863541 	1.148228 	48.660301 
5522	14	179.747986 	29.533936 	47.758898 
5523	14	179.415233 	28.181205 	46.333604 
5524	14	180.524034 	27.541648 	44.962537 
5525	14	177.723628 	28.782708 	45.064309 
5526	14	178.604600 	1.628244 	44.810573 
5527	14	177.262833 	0.931241 	45.760441 
5528	14	178.714001 	29.595595 	42.394996 
5529	13	176.900979 	26.324211 	43.197137 
5530	14	174.122403 	2.917417 	42.444231 
5531	14	176.216274 	29.904320 	39.446346 
5532	14	175.307999 	28.706701 	40.214642 
5533	14	177.113961 	28.809728 	40.375055 
5534	14	173.852667 	0.706290 	39.567595 
5535	14	173.242325 	2.060629 	40.603855 
5536	14	173.370466 	28.298393 	43.264228 
5537	14	169.113554 	29.729546 	41.116797 
5538	14	171.265575 	0.997896 	40.509958 
5539	14	168.189295 	27.548714 	41.860278 
5540	14	168.103732 	28.210761 	43.584062 
5541	14	168.426904 	25.672545 	43.563731 
5542	14	169.831513 	26.578302 	44.217065 
5543	9	175.688831 	3.296912 	44.570154 
5544	15	174.738365 	3.331901 	44.814909 
5545	1	115.752170 	16.634289 	56.071684 
5546	2	115.917863 	17.847339 	56.548854 
5547	3	116.499765 	15.720379 	56.143653 
5548	4	114.393943 	16.530534 	55.567696 
5549	4	113.562154 	17.557152 	55.536075 
5550	4	112.419633 	17.442145 	54.768428 
5551	4	112.213016 	16.222031 	54.117858 
5552	5	112.971331 	15.147613 	54.289150 
5553	4	114.109859 	15.283316 	54.948163 
5554	6	111.392534 	18.551572 	54.682423 
5555	7	110.403586 	18.546494 	53.458686 
5556	6	110.667489 	17.329072 	52.598097 
5557	6	110.870186 	16.024750 	53.417464 
5558	8	108.951471 	18.717133 	53.787520 
5559	4	108.513196 	19.959052 	54.197707 
5560	4	107.250747 	20.029208 	54.799774 
5561	4	106.798160 	21.213403 	55.336052 
5562	4	107.672595 	22.319332 	55.328659 
5563	4	108.866847 	22.268234 	54.677232 
5564	4	109.317608 	21.085831 	54.118076 
5565	9	109.580749 	23.435254 	54.713194 
5566	8	106.484161 	18.833664 	54.849237 
5567	10	105.580690 	18.593257 	53.823715 
5568	6	105.574737 	21.176840 	56.152956 
5569	11	104.428141 	21.320673 	55.200061 
5570	7	104.429450 	22.477806 	54.174142 
5571	6	104.265370 	21.878641 	52.763321 
5572	4	103.483107 	23.046130 	52.184591 
5573	4	102.826591 	23.790294 	53.137995 
5574	7	103.175698 	23.296125 	54.509786 
5575	3	103.400669 	20.647886 	55.250221 
5576	1	103.284903 	23.864889 	55.906279 
5577	3	102.325654 	23.933868 	56.636707 
5578	2	104.537634 	24.289320 	56.272133 
5579	4	101.937417 	24.806289 	52.747936 
5580	4	101.816495 	25.080079 	51.390831 
5581	4	102.428020 	24.310216 	50.469343 
5582	4	103.267864 	23.279723 	50.809644 
5583	10	101.370413 	25.670254 	53.770255 
5584	6	100.921531 	26.113643 	50.787935 
5585	8	99.694168 	25.494067 	51.103770 
5586	4	98.568614 	26.180954 	50.705401 
5587	4	97.403668 	25.887778 	51.463564 
5588	4	96.140346 	26.225637 	51.104723 
5589	4	96.093441 	26.993744 	49.951072 
5590	4	97.233173 	27.633058 	49.440191 
5591	4	98.475799 	27.169163 	49.800490 
5592	6	94.778057 	27.397498 	49.362007 
5593	6	93.722581 	27.313067 	50.583438 
5594	12	93.597838 	25.821345 	51.722989 
5595	13	116.710415 	18.044571 	27.069524 
5596	14	113.802853 	18.530182 	55.947087 
5597	14	114.756077 	14.333661 	55.057387 
5598	14	111.945466 	19.482861 	54.613996 
5599	14	110.827623 	18.537440 	55.677334 
5600	14	110.722731 	19.364923 	52.830896 
5601	14	111.667256 	17.572706 	52.096825 
5602	14	109.831230 	17.352421 	51.859834 
5603	14	110.747815 	15.168544 	52.678938 
5604	14	110.100531 	15.933254 	54.166638 
5605	14	107.315475 	23.263065 	55.781807 
5606	14	110.322599 	20.957074 	53.777838 
5607	15	110.499641 	23.139238 	54.614324 
5608	14	104.526196 	18.748327 	54.024111 
5609	14	105.683839 	17.561305 	53.503666 
5610	14	105.886507 	19.233988 	52.985980 
5611	14	105.438465 	22.036508 	26.918266 
5612	14	105.386498 	20.171018 	56.688617 
5613	14	105.288177 	23.157875 	54.368430 
5614	14	103.708048 	20.958745 	52.793400 
5615	14	105.190542 	21.656256 	52.201931 
5616	14	102.356575 	22.571493 	54.699829 
5617	13	104.618360 	24.558990 	27.291247 
5618	14	102.348130 	24.612514 	49.394831 
5619	14	100.746022 	26.498707 	53.350307 
5620	14	102.075039 	26.064241 	54.471272 
5621	14	100.678070 	24.995470 	54.325241 
5622	14	101.016737 	26.160471 	49.681679 
5623	14	100.866420 	27.119268 	51.193461 
5624	14	97.570894 	25.168982 	52.329067 
5625	14	97.140217 	28.281725 	48.567958 
5626	14	99.317742 	27.553515 	49.177861 
5627	14	94.459588 	26.782209 	48.508363 
5628	14	94.694472 	28.529568 	49.066253 
5629	14	92.711145 	27.397686 	50.167656 
5630	14	93.821493 	28.223210 	51.130356 
5631	9	103.991309 	22.617813 	49.867940 
5632	15	104.638300 	22.124207 	50.383930 
5633	1	73.595350 	7.907630 	47.976221 
5634	2	74.527087 	8.277540 	48.868849 
5635	3	72.404760 	8.043704 	48.089647 
5636	4	74.372271 	7.384545 	46.800845 
5637	4	75.758236 	7.560932 	46.657042 
5638	4	76.528622 	7.082723 	45.632522 
5639	4	75.835232 	6.346339 	44.666280 
5640	5	74.469730 	6.093032 	44.691571 
5641	4	73.811102 	6.636417 	45.747505 
5642	6	77.995193 	7.294854 	45.662167 
5643	7	78.663588 	6.943645 	44.259152 
5644	6	78.088651 	5.603634 	43.802283 
5645	6	76.587754 	5.750512 	43.507703 
5646	8	78.635260 	7.934666 	43.177883 
5647	4	79.729957 	8.754846 	43.261967 
5648	4	81.062351 	8.289240 	43.279738 
5649	4	82.048560 	9.150437 	43.694903 
5650	4	81.864053 	10.496894 	43.848659 
5651	4	80.568739 	11.015684 	43.625755 
5652	4	79.541832 	10.112924 	43.402031 
5653	9	80.239195 	12.323057 	43.790243 
5654	8	81.465455 	6.993179 	42.935805 
5655	10	81.169722 	7.016936 	41.505927 
5656	6	83.503735 	8.723624 	43.943018 
5657	11	83.662348 	8.294061 	45.369885 
5658	7	83.964676 	9.304176 	46.368953 
5659	6	82.697109 	9.810685 	46.997500 
5660	4	83.331362 	10.413061 	48.199678 
5661	4	84.569032 	9.864935 	48.408696 
5662	7	84.875211 	8.784093 	47.476916 
5663	3	83.405865 	7.156036 	45.707544 
5664	1	86.097674 	8.300533 	46.794343 
5665	3	86.469409 	7.189495 	46.763928 
5666	2	86.631216 	9.382843 	46.099123 
5667	4	85.346050 	10.131240 	49.492636 
5668	4	84.870457 	11.220984 	50.288798 
5669	4	83.671461 	11.839847 	49.992519 
5670	4	82.873028 	11.454790 	48.918009 
5671	10	86.774959 	9.558353 	49.702000 
